ID,TYPE,TITLE,DESC,ORG,URL
15036874,API,한국연구재단 _ICT 정기간행물 정보,"ICT분야에 대하 정기간행물 자료를 정리하여 제공하는 서비스로 기술동향, 산업동향, Spot Issue, 정책동향 및 ICT 관련정보, 트랜드, 백서등의 목록 및 메타정보(제목, 출처, 발행일, 요약정보 등)를 제공한다.",한국연구재단,https://www.data.go.kr/data/15036874/openapi.do
15036878,API,한국연구재단_ICT동향정보,"ICT분야 유관기관 발행 최신 자료를 수집, 주간단위로 제공하여 최근 유관기관 스크랩 정보에 대한 메타정보(제목, 출처, 발행일, 요약정보 등)를 제공한다.",한국연구재단,https://www.data.go.kr/data/15036878/openapi.do
15056505,API,울산항만공사_연도별 전국 항만 컨테이너 처리 실적,"울산항만공사 컨테이너 처리 정보입니다. (연도별, 월별, 전국, 형태별, 규격별)",울산항만공사,https://www.data.go.kr/data/15056505/openapi.do
15056555,API,울산항만공사_연도별 전국 항만 선박 입항 현황(척수),"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15056555/openapi.do
15056620,API,울산항만공사_연도별 컨테이너 처리 실적(월별),"울산항만공사 컨테이너 처리 정보입니다. (연도별, 월별, 전국, 형태별, 규격별)",울산항만공사,https://www.data.go.kr/data/15056620/openapi.do
15057616,API,울산항만공사_종류별 선박 입항 현황,"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15057616/openapi.do
15057644,API,울산항만공사_선박 입항 관련 통계(선박 입항 현황),"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15057644/openapi.do
15057756,API,울산항만공사_월별 컨테이너 처리 실적,"울산항만공사 컨테이너 처리 정보입니다. (연도별, 월별, 전국, 형태별, 규격별)",울산항만공사,https://www.data.go.kr/data/15057756/openapi.do
15057772,API,울산항만공사_월별/규격별 컨테이너 처리 실적,"울산항만공사 컨테이너 처리 정보입니다. (연도별, 월별, 전국, 형태별, 규격별)",울산항만공사,https://www.data.go.kr/data/15057772/openapi.do
15057838,API,울산항만공사_월별/내외항별 액체화물 처리 실적,"울산항만공사 액체화물 처리 정보입니다. (연도별, 월별, 세계, 전국, 지역별, 품목별, 형태별, 부두별, 내외항별)",울산항만공사,https://www.data.go.kr/data/15057838/openapi.do
15057928,API,울산항만공사_선박 입항 현황(톤급별),"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15057928/openapi.do
15058072,API,울산항만공사_연도별 선박 입항 현황(국적별),"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15058072/openapi.do
15058109,API,울산항만공사_연도별 액체화물 처리 실적(품목별/형태별),"울산항만공사 액체화물 처리 정보입니다. (연도별, 월별, 세계, 전국, 지역별, 품목별, 형태별, 부두별, 내외항별)",울산항만공사,https://www.data.go.kr/data/15058109/openapi.do
15058141,API,울산항만공사_연도별 선박 입항 현황(톤급별),"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15058141/openapi.do
15058208,API,울산항만공사_부두별 액체화물 처리 실적,"울산항만공사 액체화물 처리 정보입니다. (연도별, 월별, 세계, 전국, 지역별, 품목별, 형태별, 부두별, 내외항별)",울산항만공사,https://www.data.go.kr/data/15058208/openapi.do
15058274,API,울산항만공사_선박 입항 관련 통계(선종별),"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15058274/openapi.do
15058329,API,울산항만공사_입항선박 국적별선종별톤급별 통계,"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15058329/openapi.do
15058411,API,울산항만공사_입항선박 톤급별 통계,"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15058411/openapi.do
15058486,API,울산항만공사_연도별 액체화물 처리 실적(월별),"울산항만공사 액체화물 처리 정보입니다. (연도별, 월별, 세계, 전국, 지역별, 품목별, 형태별, 부두별, 내외항별)",울산항만공사,https://www.data.go.kr/data/15058486/openapi.do
15058750,API,울산항만공사_연도별 전국 항만 액체화물 처리 실적,"울산항만공사 액체화물 처리 정보입니다. (연도별, 월별, 세계, 전국, 지역별, 품목별, 형태별, 부두별, 내외항별)",울산항만공사,https://www.data.go.kr/data/15058750/openapi.do
15058839,API,울산항만공사_연도별 전국 항만 선박 입항 현황(톤수),"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15058839/openapi.do
15058851,API,울산항만공사_세계 주요 액체화물 항만 물동량,"울산항만공사 액체화물 처리 정보입니다. (연도별, 월별, 세계, 전국, 지역별, 품목별, 형태별, 부두별, 내외항별)",울산항만공사,https://www.data.go.kr/data/15058851/openapi.do
15058893,API,울산항만공사_월별 선박 입항 현황,"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15058893/openapi.do
15058995,API,울산항만공사_연도별 컨테이너 처리 실적(형태별),"울산항만공사 컨테이너 처리 정보입니다. (연도별, 월별, 전국, 형태별, 규격별)",울산항만공사,https://www.data.go.kr/data/15058995/openapi.do
15059119,API,울산항만공사_선종별/톤급별 선박 입항 현황,"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15059119/openapi.do
15059176,API,울산항만공사_월별/형태별 컨테이너 처리 실적,"울산항만공사 컨테이너 처리 정보입니다. (연도별, 월별, 전국, 형태별, 규격별)",울산항만공사,https://www.data.go.kr/data/15059176/openapi.do
15059247,API,울산항만공사_선종별/지역별 선박 입항 현황,"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15059247/openapi.do
15059381,API,울산항만공사_전국 항만 컨테이너 처리 실적,"울산항만공사 컨테이너 처리 정보입니다. (연도별, 월별, 전국, 형태별, 규격별)",울산항만공사,https://www.data.go.kr/data/15059381/openapi.do
15059453,API,울산항만공사_월별/품목별 액체화물 처리 실적,"울산항만공사 액체화물 처리 정보입니다. (연도별, 월별, 세계, 전국, 지역별, 품목별, 형태별, 부두별, 내외항별)",울산항만공사,https://www.data.go.kr/data/15059453/openapi.do
15059490,API,울산항만공사_연도별 선박 입항 현황(선종별),"울산항만공사 선박 입항 정보입니다. (연도별, 월별, 국적별, 전국, 지역별, 종류별, 선종별, 톤급별, 부두별, 톤수, 척수)",울산항만공사,https://www.data.go.kr/data/15059490/openapi.do
15035853,API,울산항만공사_체선정보,"울산항만공사 선석코드, 선종구분, 대기선박 척수, 접안시간, 대기시간, 체선통계 정보입니다.",울산항만공사,https://www.data.go.kr/data/15035853/openapi.do
15057610,API,울산항만공사_전국 항만 액체화물 처리 실적,"울산항만공사 액체화물 처리 정보입니다. (연도별, 월별, 세계, 전국, 지역별, 품목별, 형태별, 부두별, 내외항별)",울산항만공사,https://www.data.go.kr/data/15057610/openapi.do
15058831,API,울산항만공사_지역별 액체화물 처리 실적,"울산항만공사 액체화물 처리 정보입니다. (연도별, 월별, 세계, 전국, 지역별, 품목별, 형태별, 부두별, 내외항별)",울산항만공사,https://www.data.go.kr/data/15058831/openapi.do
15059217,API,울산항만공사_국가별 수출입 컨테이너 처리 실적,"울산항만공사 수출입 처리 정보입니다. (지역별, 국가별, 품목별 수출입화물과 컨테이너 처리 실적)",울산항만공사,https://www.data.go.kr/data/15059217/openapi.do
15036876,API,한국연구재단_ ICT통계간행물 정보,ICT분야 관련 각종 지표 및 핵심통계를 체계적으로 조사 정리한 간행물 자료를 제공하는 서비스로 통계간행물에 대한 간략정보 및 상세정보를 제공한다.,한국연구재단,https://www.data.go.kr/data/15036876/openapi.do
15057281,API,울산항만공사_지역별 수출입화물 처리 실적,"울산항만공사 수출입 처리 정보입니다. (지역별, 국가별, 품목별 수출입화물과 컨테이너 처리 실적)",울산항만공사,https://www.data.go.kr/data/15057281/openapi.do
15059379,API,울산항만공사_지역별 수출입 컨테이너 처리 실적,"울산항만공사 수출입 처리 정보입니다. (지역별, 국가별, 품목별 수출입화물과 컨테이너 처리 실적)",울산항만공사,https://www.data.go.kr/data/15059379/openapi.do
15056503,API,울산항만공사_품목별/지역별 수출입화물 처리 실적,"울산항만공사 수출입 처리 정보입니다. (지역별, 국가별, 품목별 수출입화물과 컨테이너 처리 실적)",울산항만공사,https://www.data.go.kr/data/15056503/openapi.do
15058687,API,울산항만공사_울산항 시설현황 기타 계류시설,"울산항만공사 항별 항만시설 정보입니다. (일반현황, 항만시설 사용신고, 항내운항선시설 사용신청, 액체화물 현황)",울산항만공사,https://www.data.go.kr/data/15058687/openapi.do
15059099,API,울산항만공사_일반현황 울산항의 항만시설,"울산항만공사 항별 항만시설 정보입니다. (일반현황, 항만시설 사용신고, 항내운항선시설 사용신청, 액체화물 현황)",울산항만공사,https://www.data.go.kr/data/15059099/openapi.do
15059029,API,국민건강보험공단_장기요양기관 검색 서비스,검색창에서 (노인장기요양보험 등급판정 현황) 검색 가능,국민건강보험공단,https://www.data.go.kr/data/15059029/openapi.do
